,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6052,de la Commune / King,45.49751503,-73.55257094,,,,,,,,,,753.8,732.0,1159.0,,,,857.0,,2351.75,539.0,722.0,,,,
6260,Dandurand / Papineau,45.53869977,-73.58622193,,,,,,,,,,,,,,,,,,,,,,,,
6383,Bourbonnière / du Mont-Royal,45.55357074,-73.56049418,,,,,,,,,,,,,,,,,,2299.0,2040.0,1585.0,,,,
6388,d'Orléans / Hochelaga,45.55066935,-73.54903581,,,,,,,,,,,,,,,,,,1510.5,,,,,,
7020,St-Germain / Hochelaga,45.54369875,-73.55367333,,,,,,,,,,,,,,,,,,1633.0,,,,,,
7049,Ottawa / St-Thomas,45.49068727,-73.56253803,,,,,,,,,,,,,,,,451.0,525.5,570.2,463.0,,,468.0,,451.0
6169,Boyer / du Mont-Royal,45.52743213,-73.57991673,,,,,,,,,,,,,1148.5,,1144.0,,,1481.0,,1033.0,,1655.0,1539.0,
6901,Gare d'autocars de Montréal (Berri / Ontario),45.51679207,-73.56423855,,,,,,,,,,,655.5,,,,,,,683.5,633.5,1121.0,702.25,,,
6428,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,,,,,,,,,,,,,,,,,,,1718.3333333333333,1763.0,,1516.0,,
6380,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584000000005,-73.561916,,,,,,,,,,,,,,,,,,1880.5,,,,,,
6712,LaSalle / Crawford,45.4379138,-73.58274043,,,,,,,,,,,,,,,,,,,2629.0,,,,,
6309,4e avenue / de Verdun,45.45688445,-73.57260704,,,,,,,,,,,,,,,,2100.0,1929.5,1277.0,,,,,,1927.0
6142,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,,,,,,,,,,,1255.0,1706.0,,,,,,1298.6666666666667,,,,1080.0,,
6126,Rouen / Fullum,45.53217,-73.55859,,,,,,,,,,,,,,1509.0,,1194.0,,1460.0,1259.0,,,1400.0,1501.0,
6148,Émile-Duployé / Sherbrooke,45.52729,-73.56463000000001,,,,,,,,,,,,,1385.0,,,,,922.0,,1175.0,1083.0,1047.0,,
6179,Duluth / St-Denis,45.52060423,-73.57598394,,,,,,,,720.0,,,996.0,769.0,,827.0,,,852.0,779.0,1089.0,1353.0,1012.0,1002.0,,845.5
7037,Prince-Arthur / Ste-Famille,45.51163821,-73.57463479,,,,,,,,,,,,462.0,,,,1052.0,586.0,,557.5,492.0,,,,
6733,de Maisonneuve/ Mansfield (est),45.50229396,-73.57321858,,,,,,,,,,,126.0,,133.66666666666666,155.0,110.0,165.5,,208.0,233.0,121.0,302.0,102.0,,331.0
6206,Prince-Arthur / du Parc,45.51059,-73.57547,304.0,,,,,,,,,668.0,,607.75,1437.0,485.3333333333333,400.0,510.5,556.5,742.0,564.5,711.75,558.6666666666666,516.3333333333334,777.0,
7031,Berri / Rachel,45.52287802,-73.57749537,,,,,,,,,,,,,,,,,,,,872.0,,,,
6225,Villeneuve / St-Urbain,45.520188,-73.590559,,,,,,,,,,,,,,,,,,988.0,902.0,1062.0,,,,
6313,Palm / St-Remi,45.470303,-73.589848,,,,,,,,,,,,,,,,,1182.3333333333333,1171.8333333333333,1375.0,,1236.5,,,
6368,10e avenue / Masson,45.55031641,-73.57335806,,,,,,,,,,,,,,,,2561.0,,,,,,,,
6180,St-Dominique / René-Lévesque,45.50941837,-73.56135786,367.0,,,,,,,,,650.0,,,,,,,,,613.875,566.8333333333334,490.6666666666667,564.0,546.5,
6912,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,,,,,,,,,,,,,,,,,,,,,,,,
6185,des Érables / Bélanger,45.54912086,-73.60087349999999,,,,,,,,,,,,1966.5,,,,,,,,,,,,
6331,Guizot / St-Denis,45.54334747,-73.63235325,,,,,,,,,,,,,,,,,,2015.0,,,,,,
6328,Henri-Julien / Villeray,45.53948747,-73.6235556,,,,,,,,,,,,,,,,,1688.0,,,,,,2239.0,
6164,Chambord / Laurier,45.5329939,-73.58441412,,,,,,,,,,,,,,,,,,,1471.0,,,,1738.0,
6207,Ste-Famille / des Pins,45.51283175,-73.57688785,,,,,,,,,,,,,,584.0,,,,527.0,544.0,,,,1103.5,
7025,St-Dominique / Bernard,45.52793332,-73.60122251,,,,,,,,,,,,,,,,,,,,,,,,
6094,de Gaspé / Fairmount,45.525669,-73.593016,,,,,,,,,,,1256.0,,,,,,,,,1152.0,1163.0,,,
7068,Basin / Richmond,45.48753099,-73.56507003,,,,,,,,,,,,,,,769.0,,607.0,,1290.0,669.0,,683.0,,
6219,de l'Hôtel-de-Ville / Roy,45.5173331,-73.57443631,,,,,,,,,,,,1011.0,,723.0,747.0,,784.0,698.0,820.3333333333334,790.0,667.0,717.0,,885.0
6432,de Maisonneuve / Greene,45.48697062,-73.58929306,,,,,,,499.8421052631579,,636.5,461.5,643.4,731.1666666666666,770.5555555555555,614.5,614.75,547.0,649.625,576.8620689655172,687.0,614.8571428571429,714.1428571428571,808.0,752.0,796.0
6258,Parc Père-Marquette (Chambord / Rosemont),45.53702583,-73.59316617,,,,,,,,,,,,,,,,,,,,2005.3333333333333,,,,
6405,Duvernay / Charlevoix,45.48203995,-73.57486278,,,,,628.0,,,,1078.5,,,,805.0,,1048.0,726.0,976.5,787.3333333333334,739.0,783.0,897.0,741.0,,
6387,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,,,,1253.0,,,,,,,,,,,,,,1499.0,1917.0,2002.0,1107.0,,,1598.5
6358,1ère  avenue / St-Zotique,45.55193736,-73.59392792,,,,,,,,,,,,,,,,,,,,,,,,
6752,Hutchison / Beaubien,45.5262464,-73.61374676,,,,,,,,,,,,,,,,,,,,,,,,
7032,Drolet / Laurier,45.52625188,-73.58975839,,,,,,,,,,,1299.0,,,,1028.0,,,1430.0,1059.6666666666667,1153.5,1144.0,,,
6384,Darling / Sherbrooke,45.5454589,-73.55666935,,,,,,,,,,,1846.0,,,,,,,,,,,,,
6065,de la Montagne / Sherbrooke,45.4996771,-73.57884854,,,,,159.0,,118.0,5581.0,157.4,,,,,270.0,,137.0,,,322.5,,179.5,,216.0,
6735,François-Perrault / L.-O.-David,45.56129966,-73.60143006,,,,,,,,,,,,,,,,,,,,,,,,
7069,Union / du Président-Kennedy,45.50499345,-73.57170314,,,,,,,,,246.2,188.0,,,471.6666666666667,245.0,257.5,300.0,242.0,249.0,,218.0,,835.0,,
6346,Nicolet / Sherbrooke,45.54976982,-73.55485350000001,,,,,,,,,,,,,,,,,,,,,,,,
6391,Aylwin / Ontario,45.54431115,-73.54554892,,,,,,,,,,,,,,,,,,1727.3333333333333,,,1349.0,,,
6314,de Lanaudière / Marie-Anne,45.529219,-73.574777,,,,,,,,,,,,,,,,,,,1456.0,1626.0,,,,
6377,Grand Trunk / Hibernia,45.47968,-73.56385,,,,,,,,,,,,1027.0,,,,,,1576.0,766.0,1549.0,,,,
6375,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,,,,,,,,,891.0,780.6666666666666,791.0,,,,,,,1092.0,,1085.8,979.6666666666666,797.0,1452.0,
6401,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,,,647.0,,,,,720.0,637.0,,522.0,475.25,548.5555555555555,,802.0,525.0,563.0,662.4545454545455,482.6666666666667,783.0,647.3333333333334,,404.0,
7066,St-Urbain / de la Gauchetière,45.50707813,-73.56139541,,,,,,,,,637.5,582.5,980.0,675.5,648.0,,,664.0,,655.0,452.0,792.75,550.0,,611.0,
6186,St-André / Laurier,45.52955901,-73.58760189,,,,,,,,,,,,,,,,,,1262.0,,,,1354.0,,
6127,Henri-Julien / de Castelnau,45.537877,-73.618323,,,,,,,,,,,,,,,,,,,,,2495.0,1951.0,,
6243,Bloomfield / Bernard,45.52068774,-73.60842790000001,,,,,,,,,,,,,,,,,,1329.0,,,,,,
6140,Marquette / Rachel,45.52980158,-73.57028961,,,,,,,,,,,,,,,,1322.0,1138.857142857143,1193.0,,,,,1159.0,916.0
6224,Villeneuve / du Parc,45.51829,-73.59235,,,,,,,,,,,,990.0,,,,,800.0,,992.3333333333334,1024.5,,,,1086.0
6252,Mozart / St-Laurent,45.53318,-73.61544,,,,,,,,,,,,,,,,,,,2352.5,,,,,
6057,Peel / avenue des Canadiens de Montréal,45.49771835,-73.56818005,,,,,,,183.0,254.2,247.5,149.0,145.0,200.0,267.0,308.6666666666667,252.0,,236.0,221.33333333333334,285.3333333333333,303.0,129.0,,,170.0
6151,Parthenais / du Mont-Royal,45.53642275,-73.57099771,,,,,,,,,,,,,,,,,,2195.0,1174.0,,,,,
6927,Édouard-Montpetit / de Stirling,45.50723,-73.615085,,,,,,,,,,,,,,,1647.0,,,,,,,,,
6303,Dunlop / Van Horne,45.514905,-73.619682,,,,,,,,,,,,,,,,,,,,,,,,
6345,Louis-Hémon / Villeray,45.55496126,-73.61073732,,,,,,,,,,,,,,,,,,,,,,,,
6281,Resther / St-Joseph,45.5277271,-73.58628362,,,,,,,,,,,,,,,,,1239.0,1230.0,,,,1243.3333333333333,,
6168,Marmier / St-Denis,45.53087132,-73.59834552,,,,,,,,,,,,,,,,,,,,,,,,
6203,Hutchison / Sherbrooke,45.50781,-73.57208,,,,,,,,,,,406.0,507.0,462.0,371.5,334.0,376.75,,463.6666666666667,404.0,395.5,343.6,682.0,346.3333333333333,
6370,d'Orléans / Masson,45.557192,-73.569847,,,,,,,,,,,,,,,,,,,,,,,,
6418,de Vendôme / de Maisonneuve,45.47444752,-73.60403113,1372.0,,,,,947.0,997.0,1183.0,,,,710.0,979.0,1788.0,1184.0,1158.6666666666667,1125.8,1086.1304347826087,1038.1818181818182,1089.5,957.25,1188.0,,
6124,Poupart / Ontario,45.53193889,-73.55343863,,,,,,,,,,,,,,1276.5,1177.5,,,1586.0,,1185.0,,,,
6393,Dézéry / Ontario,45.54111009,-73.54754984,,,,1146.0,,,,,,,,,,,1558.0,1413.0,2023.0,1495.0,,1202.0,1743.0,1591.0,1594.6666666666667,1619.0
6923,Marquette / Jean-Talon,45.54740778,-73.60766888,,,,,,,,,,,,,,,,,,,,,,,,
6270,Fabre / St-Zotique,45.54345173,-73.60101029,,,,,,,,,,,,,,,,,,,2293.0,,,,,
6187,Resther / du Mont-Royal,45.52562819,-73.58177483,,,,,,,,,,,,,,,,,,1365.4285714285713,,,1314.0,,,
6008,Sanguinet / Ste-Catherine,45.51279686,-73.56146247,,,,,,,,653.0,619.0,582.0,723.0,551.0,,520.5,,578.0,679.5,,564.3333333333334,555.75,422.0,520.0,581.0,
6076,Ville-Marie / Ste-Catherine,45.55792115,-73.52914721,,,,,,,,,,,,,,,,,,,,,,,,
6371,4e avenue / Masson,45.546978,-73.575515,,,,,,,,,,,,,,,,,2534.0,2239.0,1560.0,,,,,
6372,1ère avenue / Masson,45.545199700000005,-73.57645065,,,,,,,,,,,,,,1836.0,,2518.0,,,,,,1573.0,,
6340,de la Roche / Everett,45.544866999999996,-73.614841,,,,,,,,,,,,,,,,,2289.0,2417.0,,1840.0,,,,
6708,Place Jean-Paul Riopelle (Viger / de Bleury),45.50372674,-73.56170386,,,,,,487.0,,352.0,464.5,,503.0,407.5,561.0,495.5,477.0,462.6666666666667,608.0,718.4285714285714,458.0,370.0,831.6666666666666,916.6666666666666,599.5,
6749,St-Jacques / St-Laurent,45.50642115,-73.55646551,,,,,,,,,,,,,,,,,693.0,,2399.0,,,,,
6042,de la Gauchetière / Robert-Bourassa,45.50060578,-73.56544822,,,,,,,,561.0,405.0,,,,327.5,,394.0,,342.4,411.0,336.0,333.0,,,,
7036,Hutchison / Edouard Charles,45.518263399999995,-73.59577462,,,,,,,,,,,,,,,,,,1112.0,1128.5,,926.0,,,
6235,St-Dominique / St-Viateur,45.526557000000004,-73.59827578,,,,,,,,,,,,,,,,,1368.0,1307.0,,1339.0,,,,
7018,Joliette / Ste-Catherine,45.54286797,-73.53822447,,,,,,,,,,,,,,1718.0,,1870.0,1443.6666666666667,1847.25,,,,,,
6063,Drummond / de Maisonneuve,45.49947,-73.57591,,,,,,,3131.0,,,,,544.0,1021.0,77.0,955.5,180.0,,63.0,117.0,1311.6666666666667,,1976.0,,71.0
6130,Sherbrooke / Frontenac,45.5367,-73.56081,,,,,,,,,,,,,,1231.5,,,,,,1087.0,,,,
6916,Parc du Pélican (2e avenue / St-Joseph),45.544513,-73.571564,,,,,,,,,,,,,,,,,,,,,,,,
6104,Wolfe / René-Lévesque,45.5168175,-73.55418831,,,,,,,,,,,853.0,922.0,,,,,847.0,949.625,820.3333333333334,,,1101.5,854.0,
6149,Chapleau / du Mont-Royal,45.53867,-73.56936,,,,,,,,,,,,,,,,,,,,,,,,
6192,Berri / St-Grégoire,45.529802000000004,-73.591766,,,,,,,,,,,,,,,,,1418.0,1668.0,,,,,,
6427,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,,,,,,,,,,,,,,,,,,1330.6,1182.6666666666667,1173.0,,1256.0,,
6404,Quesnel / Vinet,45.485889,-73.57751400000001,,,,,,,,,,,,,,868.0,776.0,748.0,794.0,793.0,620.2,598.25,499.0,,373.0,
6376,16e avenue / St-Joseph,45.5529231,-73.56575198,,,,,,,,,,,,,,,,,,,,,,,,
7041,15e avenue / Masson,45.55391377,-73.57141882,,,,,,,,,,,,,,,,2410.0,,,2344.0,,,,,
6329,Drolet / Gounod,45.5409767,-73.62642288,,,,,,,,,,,,,,,,,,,1794.0,,,,,
6116,Plessis / Ontario,45.52349211,-73.56073022,,,,,,,,,,,,,,,,845.0,,1260.0,1208.0,,891.0,,,
6906,Métro Rosemont (Rosemont / de St-Vallier),45.53132720000001,-73.5978882,,,,,,,,,,,,,,,,,,,,,,,,
6362,1ère avenue / Rosemont,45.54779995,-73.58486742,,,,,,,,,,,,,,,,,,,,,,,,
7024,Berri / Gilford,45.52656587,-73.58542800000001,,,,,,,,,,,,,,,,,,,,,,,,
6079,Hutchison / Prince-Arthur,45.509864,-73.576105,,,,,,,,,,465.57142857142856,,,715.0,,407.3333333333333,486.0,595.0,432.7142857142857,502.0,528.5,430.3333333333333,,618.6666666666666,435.0
6038,McGill / Place d'Youville,45.49975,-73.55566,,,,,,,,,533.0,611.0,727.0,575.0,674.6666666666666,581.0,,611.25,660.0,723.75,597.75,545.0,479.25,,,503.5
6706,Beatty / de Verdun,45.45072998,-73.57257485,,,,,,,,,,,,,1633.0,,,,,,,,,,,
6424,du Président-Kennedy / McGill College,45.50300457,-73.57385695,,,,,,,,,,,,,132.0,,131.0,957.0,164.0,185.0,,,,,,
6044,Roy / St-Christophe,45.521565,-73.57043,,,,,,,,,,,,,,,1138.0,,,1071.6666666666667,939.0,988.0,972.0,705.0,841.5,
6434,Victoria / de Maisonneuve,45.47742856,-73.60016942,833.0,,,,,,,1130.0,,1036.0,934.0,748.0,1128.0,1141.75,,1009.0,881.1666666666666,1043.0714285714287,904.0833333333334,994.6666666666666,802.0,808.5,1214.0,
6324,de Liège / Lajeunesse,45.54560355,-73.63474041,,,,,,,,,,,,,,,,,,,,,,,,
6006,18e avenue / Rosemont,45.55789546,-73.5765291,,,,,,,,,,,,,,,,,,,,,,,,
6201,Villeneuve / de l'Hôtel-de-Ville,45.5235442,-73.58733237,,885.0,,,,,,,,,,,,,1444.0,,1396.0,,1025.5714285714287,1133.5,,1306.0,,
6425,de l'Église / Edna,45.46277461,-73.56478304,,,,,,,,,,,,1564.0,,,,,2660.0,,,,1293.0,1496.0,,
6175,St-André / Cherrier,45.52045847,-73.56757522,,,,,,,,,,,,,,875.0,,,1015.0,941.0,895.5,803.3333333333334,878.0,,1237.0,841.0
6403,Georges-Vanier / Notre-Dame,45.48504798,-73.57196331,,,,,,,,,,,,,,617.0,,,682.5,700.1,,729.0,,,1307.0,
6036,de la Commune / St-Sulpice,45.50424246,-73.55346948,,,,,,,,,,1136.5,929.0,961.5,,,,1653.0,,682.5,869.2,656.0,1220.5,,,
7047,Ottawa / Peel,45.49390895,-73.55950713,,,,,,,,472.0,496.5,428.1666666666667,529.0,416.57142857142856,436.45454545454544,364.25,492.0,325.5,432.2,508.7241379310345,450.6470588235294,472.75,389.375,460.8333333333333,491.0,297.5
6050,de la Commune / McGill,45.498673100000005,-73.55256289,,,,,,,,,,,,,518.0,1623.0,,,,,,,730.0,,,
6234,Bernard / Clark,45.52697,-73.60261,,,,,,,,,,,,,,,,,,,,,,,,
6165,de Brébeuf / Laurier,45.53259234,-73.58519465,,,,,,,,,,,,,1667.0,,,,,1846.6666666666667,1855.0,,1428.0,1497.0,,
7074,St-André / Robin,45.51812809,-73.56185138,,,,,,,,,,671.0,,,,,,,,739.2,868.3333333333334,581.5,,629.0,,
7065,de Lanaudière / Bélanger,45.54365085,-73.60565051,,,,,,,,,,,,,,,,,,,,,,,,
6339,d'Oxford / de Monkland,45.47514154,-73.62350464,,,,,,,,,,,,,,,,,1729.5,1680.75,1635.0,1560.0,,1852.0,1433.0,
6718,Grand Boulevard / Sherbrooke,45.466569,-73.623295,,,,,,,,,,,,1631.0,,1877.0,,1639.0,1458.5,1468.0,1605.0,1439.5,1481.0,,,1269.0
6018,St-André / Ontario,45.51889,-73.56353,,,,,,,,,,,,,,911.0,,597.0,729.6666666666666,899.75,726.4,740.3333333333334,552.0,,734.3333333333334,579.0
6113,Alexandre-DeSève / de Maisonneuve,45.5219,-73.55534,656.0,,,,,,,,,,,,934.0,,877.0,,947.4285714285714,809.2727272727273,868.6666666666666,957.0,1007.0,,,
6066,McTavish / des Pins,45.5053055,-73.58100235,,,,,,,,,,,,1207.0,,,1804.0,,457.0,,,,,,,
6215,St-Cuthbert / St-Urbain,45.51482122,-73.57829601,630.0,,,,,,,,,,,,,710.0,861.0,,566.0,,,,,,,
6350,Island / Centre,45.48149081,-73.56475353,,,,,,,,,,,,,,,,,,,,1281.0,,,,
6702,Chauveau / de l'Assomption,45.569789,-73.54808100000001,,,,,,,,,,,,,,,,,,,2076.0,,,,,
6701,Centre Pierre-Charbonneau,45.56229871,-73.54944348,,,,,,,,,,,,,,,,,,,,,,,,
6273,Cartier / Bélanger,45.546939,-73.602616,,,,,,,,,,,,,,,,,,,,,,,,
7057,2e avenue / Wellington,45.45789353,-73.56752824,,,,,,,,,,,,,,2321.0,,,1519.0,1506.0,,,,1382.0,,
6166,de Brébeuf / St-Grégoire,45.5341,-73.58851999999999,,,,,,,,,,,,,,,,,1758.0,,1866.0,1749.0,,,,
6229,Coloniale / du Mont-Royal,45.52116132,-73.58561575,,,,,,,,,,,,,,968.0,1098.0,,,,963.0,,,1255.0,1082.0,
6051,de Gaspé / Marmier,45.529686,-73.60172800000001,,,,,,,,,,,,,,,,,,,,,,,,
6304,Rockland / Lajoie,45.515617,-73.614991,,,,,,,,,,,,,,,,,,,,,,,,
6903,St-Dominique / Napoléon,45.51677946,-73.57740283,,,,,,,,,,,,663.5,,724.0,812.0,738.0,455.0,790.7142857142857,719.0,778.0,747.8,690.5,1022.0,847.0
6276,de Normanville / Bélanger,45.54228327,-73.60702515,,,,,,,,,,,,,,,,,,,,,,,,
7038,Guilbault / Clark,45.51410795,-73.57523024,,,,,,,,,,,,,,,,,683.0,737.5,628.0,598.0,579.6666666666666,,,
6408,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,,,441.0,,,,,,,542.0,,,,,,,,377.0,657.0,,561.0,,,
6161,Chabot / St-Joseph,45.53627298,-73.57819676,,,,,,,,,,,,,,,,,,,,,,,,
6394,Valois / Ontario,45.54716077,-73.54377329,,,,,,,,,,,,,,,,,,,,,,,,
6170,de Mentana / Laurier,45.53045007,-73.58763814,,,,,,,,,,,,,,,,,1574.0,1648.5,,1821.0,,,,
6734,Lajeunesse / Villeray (place Tapéo),45.54211889,-73.62254709999999,,,,,,,,,,,,,,,,,1903.0,,,,,,,
6727,Richardson / de Montmorency,45.48494726,-73.56036007,,,,585.0,,,,775.0,,,,,740.0,,702.0,,1046.6666666666667,882.25,908.0,495.0,483.0,778.0,,651.0
6271,Casgrain / de Bellechasse,45.52993552,-73.60409617,,,,,,,,,,,,,,,,,,,,1439.0,,,,
6925,des Écores / Jean-Talon,45.55236372,-73.60286772,,,,,,,,,,,,,,,,,,,,,,,,
6417,Desjardins / Hochelaga,45.55349065,-73.54829013,,,,,,,,,,,,,,,,,,,,,,,,
7075,CHSLD Éloria-Lepage (de la Pépinière / de Marseille),45.57694445,-73.54045272,,,,,,,,,,,,,,,,,,,,,,,,
6915,Alma / Beaubien,45.53243586,-73.606655,,,,,,,,,,,,,,,,,,,,,,,,
7052,Shearer / Centre,45.48300562,-73.56218666,,,,,,,,,,,,,,,,,,1006.75,723.3,731.5,,,,
6101,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979000000001,,,,,,,,,,,,,,,,,,1548.5,,,,,1276.0,
6208,Hutchison / des Pins,45.510690000000004,-73.57805,,,,,,,,,,,,,,,,,563.5,564.6666666666666,583.0,,,703.0,461.5,
6132,Larivière / de Lorimier,45.52913454,-73.55923355,,,,,,,,,,,,,,,,,961.0,1148.0,1717.0,,,,822.0,
6017,du Square Ahmerst / Wolfe,45.52101474,-73.56374502,,,,,,,,,,,,1178.0,,,,,921.0,1105.5,933.3333333333334,1001.0,,808.8,,
6310,de Darlington / de la Côte-Ste-Catherine,45.50540325,-73.62116575,,,,,,,,,,,,,,,,,,1832.0,,,,,,
7077,Jean Langlois / Fullum,45.52649998,-73.54575277,,,,,,,,,,,,,,,,,,,,,1250.0,1220.0,,
6204,Milton / Durocher,45.5081439,-73.57477158,,,,,,,,,391.0,,374.5,,,553.3333333333334,,404.0,379.5,388.6,342.0,286.0,514.3333333333334,441.0,,
6222,de l'Esplanade / du Mont-Royal,45.51825291,-73.5883382,,,,,,,,,,,,,,,,,1245.5,898.5,,,,,,
7067,City Councillors / du President-Kennedy,45.50625103,-73.57139066,,,,,,,,190.0,,,231.5,249.8,189.0,357.0,,426.0,358.0,415.0,325.0,322.3333333333333,226.0,252.0,241.0,267.0
6040,St-Jacques / St-Pierre,45.5027865,-73.5591343,,,,,,,,,525.0,,,914.3333333333334,607.0,649.75,605.75,,551.0,,752.75,,,,,
6245,Bloomfield / Van Horne,45.522585799999995,-73.61265779,,,,,,,,,,,,,,,,,,,1509.0,,,,,
7070,Bourgeoys / Favard,45.47993042,-73.55592102,969.0,,,,,,,,,,,,,,,,,,,1035.0,1064.0,,909.5,
6333,Leman / de Chateaubriand,45.547218,-73.631103,,,,,,,,,,,,,,,,,,,2200.0,,,,,
6341,Regina / de Verdun,45.467369,-73.570769,,,,,,,,,,,,,,,,,1204.0,1406.3333333333333,1512.25,2046.0,2090.0,,,
7060,de l'Église / de Verdun,45.46300109,-73.57156895,,,,,,,,,,,,,,,,,1484.2,1428.5,1175.5,,,,1335.0,
6433,Hillside / Ste-Catherine,45.48282603,-73.59084338,784.0,,,,,,,886.0,841.0,943.0,,,,,792.0,,843.8,836.6666666666666,794.2,749.1666666666666,763.3333333333334,877.0,,645.0
6301,Parc Outremont (Bloomfield / Elmwood),45.51830945,-73.60328615,,,,,,,,,,,,,,,,,1780.5,1249.0,,,,,1237.0,
7035,Fullum / Gilford,45.53922374,-73.5738368,1592.0,1247.0,,,,,,,,,,,,,,,,,,,,,,
6251,de Gaspé / Dante,45.53435795,-73.61223131,,,,,,,,,,,,,,,,,,1578.0,,,,,,
6330,de Gaspé / Jarry,45.54078005,-73.63040059999999,,,,,,,,,,,,,,,,,,,,,,,,
6355,Ontario / Sicard,45.55626187,-73.5374406,,,,,,,,,,,,,,,,,,,,,,,,
7017,Bennett / Ste-Catherine,45.55305327,-73.53242755,,,,,,,,,,,,,,,,,,1745.0,,,,,,
6090,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.51585828,-73.55989069,,,,,,,,,,,,575.0,,,743.0,,712.6666666666666,,606.0,462.0,,,590.6666666666666,
6146,de Brébeuf / Rachel,45.52707992,-73.57327759,,,,,,,,,,,,,,,2445.3333333333335,1197.0,,1193.0,,,897.0,,,
6924,de Bordeaux / Jean-Talon,45.54975479,-73.60556602,,,,,,,,,,,,,,,,,,,,,,,,
6275,Chambord / Jean-Talon,45.54484558,-73.61053616,,,,,,,,,,,,,,,,,,,,,,,,
6205,Milton / du Parc,45.50971,-73.57354000000001,,,,,,,,,,,,,,431.5,726.0,,693.0,994.0,471.57142857142856,477.1666666666667,412.0,518.0,431.0,478.5
7054,Cote St-Paul / St-Ambroise,45.46766565,-73.59391784,,,,,,,,,,,,,,,,1147.5,1186.25,1269.6,1783.0,1319.0,1356.0,,,
6086,Murray / William,45.49351035,-73.561728,,,,,,,,,,472.0,,,484.0,,467.0,,367.75,479.5,334.0,,,,,
6349,Ryde / Charlevoix,45.4757434,-73.5646007,,916.0,,,,,,,,,,,,,,,,1325.0,,1073.0,,,,
6373,7e avenue / St-Joseph,45.54722665,-73.56986985,,,,,,,,,,,,,,,,,,,,,,,,
6315,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49595456,-73.62186044,,,,,,,,,,,,,,,,,,,,,,,,
6409,Lionel-Groulx / George-Vanier,45.48621939,-73.57374698,,,,,,,,,,,,,,,,,,518.5,1159.6666666666667,,,685.0,,855.0
6167,Marquette / St-Grégoire,45.53703,-73.58584,,,,,,,,,,,,,,,,,,,,,,,,
7053,Ropery / Augustin-Cantin,45.48091407,-73.56846035,,,,,,,,,,,,,,,,881.0,,1238.0,971.0,807.0,1126.5,,,
6356,de Monkland / Girouard,45.47710675,-73.621438,,,,,,,,,,,,,,,,,1643.0,1783.5,,1129.0,,,,
7039,du Mont-Royal / Augustin-Frigon,45.54376315,-73.56772006,,,,,,,,,,,,,,,,,,,,,,,,
6171,Wolfe / Robin,45.51958083,-73.56011599,788.0,,,,,,,,,,,,,,,,,876.6666666666666,947.5,945.0,744.0,1050.0,,
6327,Drolet / Faillon,45.53929344,-73.62077951,,,,,,,,,,,,,,,,,1790.0,1697.0,,,,,,
6713,30e avenue / St-Zotique,45.56822507,-73.57943594,,,,,,,,,,,,,,,,,,,,,,,,
6178,Rivard / Rachel,45.5222776,-73.5775906,,,,,,,,,,,,,958.5,1058.0,,,,1054.0,1075.0,835.0,,,1500.0,942.0
7010,de Mayfair / Monkland,45.46027832,-73.63660857,,,,,,,,,,,,1771.0,,,,,1933.25,1754.0,1988.25,,,,,
6414,Laporte / St-Antoine,45.48050798,-73.58660951,,,,,,,,,,,645.0,,,845.5,1718.0,,908.0,732.6666666666666,826.6666666666666,921.5,1274.0,827.0,686.5,
6711,Alexandra / Waverly,45.531938000000004,-73.61784200000001,,,,,,,,,,,,,,,,,,,,2215.0,,,,
6435,Victoria Hall,45.48129147,-73.60033035,622.0,,,,,,,,,,,,,2579.0,951.25,1057.25,884.0,1176.4,1017.0,1266.3333333333333,1014.5,783.3333333333334,,
6367,3e avenue / Dandurand,45.547362,-73.57922099999999,,,,,,,,,,,,,,,,,,,,,,,,
6033,15e avenue / Beaubien,45.557770899999994,-73.58413786,,,,,,,,,,,,,,,,,,,,,,,,
6918,Marquette / des Carrières,45.53876952,-73.58867884,,,,,,,,,,,,,,,,,,,,,,,,
6347,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.59965799999999,,,,,,,,,,,,,,,,,,,,,,,,
6236,Laurier / de Bordeaux,45.5372588,-73.57917041,,,,,,,,,,,,,,1794.0,,1395.0,,,,,,,,
6306,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),45.510086,-73.611429,,,,,,,,,,,,,,,,,,,1393.0,,,,,
6068,Mansfield / Sherbrooke,45.50297,-73.57505,,,,,,,,,,,,,,286.0,,,,,,,,,,
