,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
6013,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,608.0,,,,,,,,,710.2,1384.0,796.0,789.0,,685.3333333333334,978.0,791.3333333333334,833.0,768.4285714285714,816.5,683.0,616.0,706.25,661.0
6134,Gascon / Rachel,45.537964,-73.56264300000001,,,,,,,,,,,,,,,,,,,,,,,1739.0,
6199,St-Viateur / St-Laurent,45.52593073,-73.59883904,,,,,,,,,,,,,,,,,,1545.0,,,,,,
6092,Crescent / René-Lévesque,45.49606,-73.57348,185.0,,202.0,,,158.0,,186.5,146.73333333333332,168.6,134.0,591.0,213.5,182.07692307692307,199.0,126.5,203.5,176.0,265.3333333333333,182.0,149.0,,,
6738,Union / René-Lévesque,45.50235036,-73.56658279999999,,,,,,,,,460.36,959.5,,529.0,531.0,,,,398.0,605.0,617.0,1036.0,749.0,450.0,,
6902,Beaudry / Ontario,45.52155597,-73.56226444,989.0,,,,,,,,,,,,,910.0,,1000.0,880.3333333333334,911.75,891.0,1117.5,842.0,938.0,,
6011,St-André / St-Antoine,45.51411453,-73.5526447,783.0,,,,,,,,1188.5,1663.8333333333333,,,,,,,,,1078.0,,,,,
6173,Berri / Cherrier,45.51908844,-73.56950909,,,,,,,,,,,880.0,,,,,,1001.3333333333334,964.6666666666666,1253.0,,979.0,,1308.5,
6052,de la Commune / King,45.49751503,-73.55257094,,1427.0,,,,,,950.0,950.8421052631579,881.25,1246.4,894.0,1425.8333333333333,921.0,,,1174.0,,1083.5,,,,,806.0
6260,Dandurand / Papineau,45.53869977,-73.58622193,,,,,,,,,,,,,,,,,,,,,,,,
6383,Bourbonnière / du Mont-Royal,45.55357074,-73.56049418,,,,,,,,,,,,,,,,,2349.0,,,,,,,
6388,d'Orléans / Hochelaga,45.55066935,-73.54903581,,,,,,,,,,,,3400.0,,,,,,,,,,,,
7020,St-Germain / Hochelaga,45.54369875,-73.55367333,,,,,,,,,,,,,,,,,,,,,,,,
7049,Ottawa / St-Thomas,45.49068727,-73.56253803,,,,,,,,,,,620.0,414.0,,,521.0,757.0,590.4,508.25,488.4,410.5,,,,
6169,Boyer / du Mont-Royal,45.52743213,-73.57991673,,,,,,,,,,,,,,1305.0,,,,1476.0,1864.0,,,,,
6901,Gare d'autocars de Montréal (Berri / Ontario),45.51679207,-73.56423855,,,,,,,,,,,,,876.0,710.0,1208.0,741.0,,882.0,,878.0,1002.0,1601.75,,
6428,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,,,,,,,,,,,,,,,,,,,,,,,,
6380,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584000000005,-73.561916,,,,,,,,,,,,,,,,,,,,2136.0,,2184.0,,
6712,LaSalle / Crawford,45.4379138,-73.58274043,,,,,,,,,,,,,,,,,,,,,,,,
6309,4e avenue / de Verdun,45.45688445,-73.57260704,,,,,,,,,,,,,,,,,,,,,,,,1261.0
6142,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,,,,,,,,,,,,,,,,,,,,1409.0,,,,
6126,Rouen / Fullum,45.53217,-73.55859,,,,,,,,,,,,,,,1477.0,,,1586.0,,,,,,
6148,Émile-Duployé / Sherbrooke,45.52729,-73.56463000000001,1007.3333333333334,,,,,,,,,,,,,,1658.0,,,971.0,1135.0,,1283.0,1214.0,1384.5,1460.0
6179,Duluth / St-Denis,45.52060423,-73.57598394,,,,,,,,,,,,,,,,,1047.3333333333333,,,,,,,939.0
7037,Prince-Arthur / Ste-Famille,45.51163821,-73.57463479,,,,,,473.0,,,,,,,,759.0,740.0,,,790.6666666666666,790.8,744.8,572.0,,601.0,618.0
6733,de Maisonneuve/ Mansfield (est),45.50229396,-73.57321858,251.0,,,,,198.0,,264.8333333333333,299.03846153846155,274.0952380952381,279.8333333333333,302.8333333333333,337.0,293.7647058823529,327.5,359.44444444444446,353.54545454545456,303.375,330.625,337.8,283.5,238.0,,
6206,Prince-Arthur / du Parc,45.51059,-73.57547,,542.0,,,,,549.0,,813.0,,921.0,671.0,542.0,614.0,1078.0,680.0,741.3333333333334,914.7142857142857,658.3333333333334,724.125,613.3333333333334,663.7142857142857,,
7031,Berri / Rachel,45.52287802,-73.57749537,,,,,,,,,,,,,,,,,,1276.0,1312.0,1281.0,,,1717.0,
6225,Villeneuve / St-Urbain,45.520188,-73.590559,,,,,,,,,,,,,,,,,1052.0,1025.3333333333333,1775.0,1313.0,,,,954.0
6313,Palm / St-Remi,45.470303,-73.589848,1406.0,,,,,,,,,,,,944.0,709.0,,934.25,1140.3333333333333,1291.0,,1056.0,,,,
6368,10e avenue / Masson,45.55031641,-73.57335806,,,,,,,,,,,,,,,,,,,,,,,,
6180,St-Dominique / René-Lévesque,45.50941837,-73.56135786,,610.0,,,,,,,,,,,987.0,,640.0,,,823.5,688.0,607.0,603.5,680.0,560.0,759.6666666666666
6912,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,,,,,,,,,,,,,,,,,,,,,,,,
6185,des Érables / Bélanger,45.54912086,-73.60087349999999,,,,,,,,,,,,,,,,,,,,,,,,
6331,Guizot / St-Denis,45.54334747,-73.63235325,,,,,,,,,,,,,,,,,,,,,,,,
6328,Henri-Julien / Villeray,45.53948747,-73.6235556,,,,,,,,,,,,,,,,,,,,,,2174.0,,
6164,Chambord / Laurier,45.5329939,-73.58441412,,,,,,,,,,,,,,,,1497.5,1515.0,,,,,,,
6207,Ste-Famille / des Pins,45.51283175,-73.57688785,,,,,,,,,,774.0,,,1019.0,,,962.0,736.6666666666666,,,,,603.5,571.0,
7025,St-Dominique / Bernard,45.52793332,-73.60122251,,,,,,,,,,,,,,,,,,,2258.0,,,,,
6094,de Gaspé / Fairmount,45.525669,-73.593016,,,,,,,,,,,,,,,,,,,,,,,,
7068,Basin / Richmond,45.48753099,-73.56507003,,,,,,,,669.0,,,2260.0,,,527.0,,1166.0,,707.0,704.0,,575.6666666666666,,,505.0
6219,de l'Hôtel-de-Ville / Roy,45.5173331,-73.57443631,,,,,,,,,,,,,,,,,1124.0,1208.75,1229.3333333333333,1015.3333333333334,945.3333333333334,862.5,,
6432,de Maisonneuve / Greene,45.48697062,-73.58929306,566.0,,424.0,899.5,,,,767.5,449.0,743.625,462.5,490.1111111111111,463.2,438.8333333333333,626.7,671.0833333333334,393.4,501.05,718.1428571428571,466.0,939.25,588.3333333333334,416.0,414.0
6258,Parc Père-Marquette (Chambord / Rosemont),45.53702583,-73.59316617,,,,,,,,,,,,,,,,,,,,1519.0,,,,
6405,Duvernay / Charlevoix,45.48203995,-73.57486278,,,,,,,,,,,,541.8,,782.5,1060.0,,,783.0,,567.3333333333334,597.0,536.3333333333334,,
6387,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,,,,,,,,,,,,,,,,,,,,,,,,
6358,1ère  avenue / St-Zotique,45.55193736,-73.59392792,,,,,,,,,,,,,,,,,,,,,,,,
6752,Hutchison / Beaubien,45.5262464,-73.61374676,,,,,,,,,,,,,,,,,,1102.0,,,,,,
7032,Drolet / Laurier,45.52625188,-73.58975839,,,,,,,,,1140.75,,,,,,,,1665.0,,,,,1457.0,,
6384,Darling / Sherbrooke,45.5454589,-73.55666935,,,,,,,,,,,,,,,,,,,1955.0,1461.0,,1640.0,,
6065,de la Montagne / Sherbrooke,45.4996771,-73.57884854,141.0,121.5,144.0,520.8333333333334,756.5,,,,235.2,177.0,,193.4,228.5,196.5,171.0,225.5,220.5,624.5,194.5,1278.0,169.0,217.0,805.0,803.2857142857143
6735,François-Perrault / L.-O.-David,45.56129966,-73.60143006,,,,,,,,,,,,,,,,,,,,,,,,
7069,Union / du Président-Kennedy,45.50499345,-73.57170314,,,,,,,,,497.2,421.25,654.3333333333334,502.2,488.0,445.25,384.72727272727275,443.1666666666667,486.0,437.5,,,696.0,,,
6346,Nicolet / Sherbrooke,45.54976982,-73.55485350000001,,,,,,,,,,,,,,,,,,,,,,,,
6391,Aylwin / Ontario,45.54431115,-73.54554892,,,,,,,,,,,,,,,,,,,1876.0,,1936.0,1735.0,,
6314,de Lanaudière / Marie-Anne,45.529219,-73.574777,,,,,,,,,,,,,,,1486.0,,,,,,1573.0,,,
6377,Grand Trunk / Hibernia,45.47968,-73.56385,,,,,,,,,,,822.0,,1266.0,,,713.0,883.0,,,,,1213.0,,
6375,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,,,,,,,,776.0,,,928.0,478.0,,,902.75,1384.0,1425.0,833.0,813.75,2166.0,,751.5,970.0,716.0
6401,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,,,,,,,,,566.0,,,422.0,,450.0,,1274.3333333333333,615.0,424.0,478.0,688.0,369.0,475.0,406.0,288.0
7066,St-Urbain / de la Gauchetière,45.50707813,-73.56139541,,,,,,,764.0,,,541.0,,702.5,843.3333333333334,734.25,1021.6666666666666,788.25,924.75,746.0,867.5,1064.0,712.0,761.5,,511.0
6186,St-André / Laurier,45.52955901,-73.58760189,,,,,,,,,,,,,,,1239.2222222222222,2083.0,1639.25,1611.2,,,,,,
6127,Henri-Julien / de Castelnau,45.537877,-73.618323,,,,,,,,,,,,,,,2096.0,,,,,,,,,
6243,Bloomfield / Bernard,45.52068774,-73.60842790000001,,,,,,,,,,,,,,,1759.0,,,,,,1674.0,,,
6140,Marquette / Rachel,45.52980158,-73.57028961,,,,,,,,,,,,,1528.0,,1454.5,1529.5,1340.8333333333333,1425.0,1618.5,,,,,
6224,Villeneuve / du Parc,45.51829,-73.59235,,,910.0,,,,,,,,1612.5,,1374.0,,1191.0,,1248.5,1185.5,1109.0,1578.0,,,,
6252,Mozart / St-Laurent,45.53318,-73.61544,,,,,,,,,,,,,,,,,,2123.6666666666665,,,,,,
6057,Peel / avenue des Canadiens de Montréal,45.49771835,-73.56818005,,,,,,,,,374.8333333333333,333.3333333333333,419.0,424.0,393.0,384.42857142857144,,447.0,694.2,370.14285714285717,540.0,,356.0,,,
6151,Parthenais / du Mont-Royal,45.53642275,-73.57099771,,,,,,,,,,,,,,,,,1629.0,,2186.5,,,,2020.0,
6927,Édouard-Montpetit / de Stirling,45.50723,-73.615085,,,,,,,,,,,,,,,,,,,,,,,,
6303,Dunlop / Van Horne,45.514905,-73.619682,,,,,,,,,,,,,,,,,2168.0,,,,,,,
6345,Louis-Hémon / Villeray,45.55496126,-73.61073732,,,,,,,,,,,,,,,,,,,,,,,,
6281,Resther / St-Joseph,45.5277271,-73.58628362,,,,,,,,,,,,,,,,,,,,,,,,
6168,Marmier / St-Denis,45.53087132,-73.59834552,,1461.0,,,,,,,,,,,,,,,,,,,1451.0,,,
6203,Hutchison / Sherbrooke,45.50781,-73.57208,486.5,687.8,417.0,,,,,,711.5,440.0,,,593.0,533.3333333333334,1110.0,717.0,529.3333333333334,619.3333333333334,522.4,548.0,618.0,858.0,1027.2857142857142,739.0
6370,d'Orléans / Masson,45.557192,-73.569847,,,,,,,,,,,,,,,,,,,,,,,,
6418,de Vendôme / de Maisonneuve,45.47444752,-73.60403113,,,,698.0,,,,1195.0,948.4,753.0,1101.25,958.0,942.1428571428571,785.5,1090.0,955.875,865.9230769230769,936.2857142857143,856.9,978.875,947.2,1662.4,1149.7142857142858,788.5
6124,Poupart / Ontario,45.53193889,-73.55343863,,,,,,,,,,,,,,,,,,,,1543.5,1387.5,,1007.0,
6393,Dézéry / Ontario,45.54111009,-73.54754984,1265.0,,,,,,,,,,,,,,,,2105.0,1361.0,1934.0,1529.0,,,1910.0,2006.0
6923,Marquette / Jean-Talon,45.54740778,-73.60766888,,,,,,,,,,,,,,,,,,,,,,,1941.0,2135.0
6270,Fabre / St-Zotique,45.54345173,-73.60101029,,,,,,,,,,,,,,,,,2365.0,2445.0,,,,,,
6187,Resther / du Mont-Royal,45.52562819,-73.58177483,,,,,,,,,,,,,,,,,,,,,,,,1878.0
6008,Sanguinet / Ste-Catherine,45.51279686,-73.56146247,,,,,,,,,750.0,848.3333333333334,927.0,613.0,943.1666666666666,1690.5,,681.0,691.3333333333334,723.5,778.5,1018.0,883.0,838.0,751.5,
6076,Ville-Marie / Ste-Catherine,45.55792115,-73.52914721,,,,,,,,,,,,,,,,,,,,,,,,
6371,4e avenue / Masson,45.546978,-73.575515,,,,,,,,,,,,,,,,,,,,,,,,
6372,1ère avenue / Masson,45.545199700000005,-73.57645065,,,,,,,,,,,,,,,,,,,,,,,,
6340,de la Roche / Everett,45.544866999999996,-73.614841,,,,,,,,,,,,,,,,,,,,,,,,
6708,Place Jean-Paul Riopelle (Viger / de Bleury),45.50372674,-73.56170386,,,,,,,,,750.0,,642.0,603.0,743.0,750.75,812.0,833.0,553.5,1252.2,786.0,703.5,1631.0,,559.0,
6749,St-Jacques / St-Laurent,45.50642115,-73.55646551,,,,,,,,,860.5,,,,,,847.0,,,1457.0,948.0,,855.0,,,
6042,de la Gauchetière / Robert-Bourassa,45.50060578,-73.56544822,323.0,,,,,,,447.0,524.6666666666666,489.75,,,,602.0,451.6666666666667,,574.0,551.0,,520.0,,,,
7036,Hutchison / Edouard Charles,45.518263399999995,-73.59577462,,,,,,,,,,,,,,1115.0,,1153.0,1139.5,1199.25,,1120.6666666666667,,,,
6235,St-Dominique / St-Viateur,45.526557000000004,-73.59827578,,,,,,,,,1549.0,,,,,,,,1692.0,,,1327.0,,,,
7018,Joliette / Ste-Catherine,45.54286797,-73.53822447,,,,,,,,,,,,,,1722.0,,,,,,,,,,
6063,Drummond / de Maisonneuve,45.49947,-73.57591,182.0,,,169.0,,,151.36363636363637,,205.8,241.2,183.8,222.11111111111111,172.0,160.33333333333334,231.2,178.66666666666666,165.0,159.05555555555554,277.29411764705884,166.5,188.13333333333333,158.71428571428572,139.8,143.66666666666666
6130,Sherbrooke / Frontenac,45.5367,-73.56081,,1080.0,,,,,,,,,,,,,,,,,,1993.0,,,,
6916,Parc du Pélican (2e avenue / St-Joseph),45.544513,-73.571564,,,,,,,,,,,,,,,,,,,,,,,,
6104,Wolfe / René-Lévesque,45.5168175,-73.55418831,,,,,,,,,,,,,,,,,,779.0,,,942.0,935.0,759.0,
6149,Chapleau / du Mont-Royal,45.53867,-73.56936,,,,,,,,,,,,,,,,,,,,,,,,
6192,Berri / St-Grégoire,45.529802000000004,-73.591766,,,,,,,,,,,,,,,2306.0,,,,1516.0,2353.0,,,,
6427,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,,,,,,,,,,,,,1308.0,,,,,2913.0,1262.5,1064.0,1181.0,,,
6404,Quesnel / Vinet,45.485889,-73.57751400000001,,,,,,,,,,,404.0,385.0,,,426.0,389.0,435.0,414.0,,436.0,415.4,664.0,545.0,
6376,16e avenue / St-Joseph,45.5529231,-73.56575198,,,,,,,,,,,,,,,,,,2609.0,2386.0,,,,,
7041,15e avenue / Masson,45.55391377,-73.57141882,,,,,,,,,,,,,,,,,,,,,,,,
6329,Drolet / Gounod,45.5409767,-73.62642288,,,,,,,,,,,,,,,,,,,,,,,,
6116,Plessis / Ontario,45.52349211,-73.56073022,921.0,,,,,,,,,1172.0,,,1190.0,,,1170.0,1199.0,1106.3333333333333,,1190.0,839.0,,,902.0
6906,Métro Rosemont (Rosemont / de St-Vallier),45.53132720000001,-73.5978882,,,,,,,,,,,,,1767.0,,,,,,1761.0,,,,,
6362,1ère avenue / Rosemont,45.54779995,-73.58486742,,,,,,,,,,,,,,,,,,,2055.0,,,,,
7024,Berri / Gilford,45.52656587,-73.58542800000001,,,,,,,,,,,,,,,,,,,,,,,,
6079,Hutchison / Prince-Arthur,45.509864,-73.576105,,,,,,,,,676.0,745.5,585.0,526.0,,633.375,517.0,,595.0,644.2857142857143,558.0,603.0,514.0,599.3333333333334,766.0,
6038,McGill / Place d'Youville,45.49975,-73.55566,,590.0,,,,,,,819.2,839.5,,1043.0,917.0,,,1247.5,792.0,821.5,978.25,750.8,,,774.0,
6706,Beatty / de Verdun,45.45072998,-73.57257485,,,,,,,,,,,,,,,,,,,,,1638.0,,,
6424,du Président-Kennedy / McGill College,45.50300457,-73.57385695,,299.0,,,,,,,255.0,286.375,422.75,300.0,298.75,383.0,432.6666666666667,332.0,,349.0,358.0,,,,,
6044,Roy / St-Christophe,45.521565,-73.57043,,,,,,,,,,,,,,1072.0,1304.0,1445.5,,1081.0,,,,,961.0,
6434,Victoria / de Maisonneuve,45.47742856,-73.60016942,933.0,,,521.0,,,,1011.0,,793.0,842.0,820.5,774.0,782.4444444444445,815.2,785.8,889.5555555555555,798.5142857142857,923.8333333333334,768.4,805.3333333333334,911.25,555.0,1237.0
6324,de Liège / Lajeunesse,45.54560355,-73.63474041,,,,,,,,,,,,,,,,,,,,,,,,
6006,18e avenue / Rosemont,45.55789546,-73.5765291,,,,,,,,,,,,,,,,,,,,,,,,
6201,Villeneuve / de l'Hôtel-de-Ville,45.5235442,-73.58733237,,,,,,,,,,,,,,1337.0,,1199.0,,,,,,,,
6425,de l'Église / Edna,45.46277461,-73.56478304,,,1107.0,,,,,,,,,,,,,1471.5,1897.0,1666.0,1141.0,1127.0,,1269.5,,975.0
6175,St-André / Cherrier,45.52045847,-73.56757522,,,,,,,,,,,,,1041.0,,,1438.0,1241.0,1269.0,1132.6666666666667,1202.0,1192.0,,,1014.0
6403,Georges-Vanier / Notre-Dame,45.48504798,-73.57196331,,,,429.0,,,,,,925.0,,498.0,,,545.0,637.25,692.0,604.75,602.5,492.0,,524.5,,
6036,de la Commune / St-Sulpice,45.50424246,-73.55346948,,,,,,,,,818.1666666666666,1246.6,1137.0,997.0,1190.6666666666667,1140.0,906.0,923.0,992.0,1412.6666666666667,1032.5,1296.75,1754.5,,,
7047,Ottawa / Peel,45.49390895,-73.55950713,,,,,,,,,,645.0,,788.5,,,825.4,610.0,688.3333333333334,681.25,534.6666666666666,773.3333333333334,673.7142857142857,,381.0,
6050,de la Commune / McGill,45.498673100000005,-73.55256289,,,,,,,,,1002.0,,,1012.0,1174.0,1329.0,,,801.0,906.0,903.0,825.0,,,,
6234,Bernard / Clark,45.52697,-73.60261,,,,,,,,,,1610.0,,,,,1463.0,1642.5,,1582.75,,,,,,
6165,de Brébeuf / Laurier,45.53259234,-73.58519465,,,,,,,,,,,,,,,,,,2200.0,,,,,,
7074,St-André / Robin,45.51812809,-73.56185138,,1052.0,,,,,,,,,,1978.0,,,,1955.0,,725.0,1035.0,,,,731.0,
7065,de Lanaudière / Bélanger,45.54365085,-73.60565051,,,,,,,,,,,,,,,,,,,,,,,,
6339,d'Oxford / de Monkland,45.47514154,-73.62350464,,,,,,,,,,,,,,1434.0,1783.5,,,1373.0,1564.0,1181.0,2649.0,,987.0,1230.6666666666667
6718,Grand Boulevard / Sherbrooke,45.466569,-73.623295,,1442.0,,,,,,,,,,,,,,1788.0,1447.2,1372.0,1856.5,1323.0,1514.0,1403.8,,1813.0
6018,St-André / Ontario,45.51889,-73.56353,822.0,,,,,,,,,,,836.0,821.0,768.0,,963.0,933.0,924.2,,1064.3333333333333,922.0,798.0,927.0,723.5
6113,Alexandre-DeSève / de Maisonneuve,45.5219,-73.55534,,,,,,,,,995.5,1102.0,1008.0,,,917.3333333333334,1182.6666666666667,1911.0,1067.6666666666667,1071.0,1050.0,,913.0,1097.0,,
6066,McTavish / des Pins,45.5053055,-73.58100235,,,,,,,,,,,,,,,799.0,,,736.0,2468.0,2209.5,,,,
6215,St-Cuthbert / St-Urbain,45.51482122,-73.57829601,,,,,,,,,,1083.0,,,,,,,1030.0,,949.0,,1079.0,926.0,,
6350,Island / Centre,45.48149081,-73.56475353,,,,,,,,,,,,,,,,,,1356.0,781.0,,,,,
6702,Chauveau / de l'Assomption,45.569789,-73.54808100000001,,,,,,,,,,,,,,2133.0,,,,,,,,,,
6701,Centre Pierre-Charbonneau,45.56229871,-73.54944348,,,,,,,,,,,,,,,,,,,,,,,,
6273,Cartier / Bélanger,45.546939,-73.602616,,,,,,,,,,,,,,,,,,,,,,,,
7057,2e avenue / Wellington,45.45789353,-73.56752824,,,,,,,,,,,,,,,,1427.0,,,,,,,1309.0,
6166,de Brébeuf / St-Grégoire,45.5341,-73.58851999999999,,,,,,,,,,,,,,,,,1674.0,,,,,,,
6229,Coloniale / du Mont-Royal,45.52116132,-73.58561575,1528.0,,,,,,,,,,,,,1187.0,1106.0,,1469.3333333333333,,1938.0,,,,,
6051,de Gaspé / Marmier,45.529686,-73.60172800000001,,,,,,,,,,,,,,,,,,,,,,,,
6304,Rockland / Lajoie,45.515617,-73.614991,,,,,,,,,,,,,,,,,,,,,,,,
6903,St-Dominique / Napoléon,45.51677946,-73.57740283,761.0,,,,,,,,,,1161.0,,,954.0,1146.5,1038.3333333333333,,1010.0,1116.0,884.25,898.0,,,
6276,de Normanville / Bélanger,45.54228327,-73.60702515,,,,,,,,,,,,,,,,,,,,,,,,
7038,Guilbault / Clark,45.51410795,-73.57523024,,,,,,,,,,690.0,,5464.333333333333,1172.0,630.0,902.0,942.0,1033.0,993.2222222222222,799.5,718.0,714.5,731.2,759.0,653.0
6408,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,372.0,,,246.0,,298.5,,281.0,,,,,,,229.0,287.0,274.0,315.45454545454544,325.0,,,274.0,415.0,354.5
6161,Chabot / St-Joseph,45.53627298,-73.57819676,,,,,,,,,,,,,,,,,,1662.0,,,,,1392.0,
6394,Valois / Ontario,45.54716077,-73.54377329,,,,,,,,,,,,,,,,2287.0,,1805.0,2403.0,1955.0,,,,
6170,de Mentana / Laurier,45.53045007,-73.58763814,,,,,,,,,,,,,,,,,,1518.5,,,,,,
6734,Lajeunesse / Villeray (place Tapéo),45.54211889,-73.62254709999999,,,,,,,,,,,,,,,,,,,,,,,,1928.0
6727,Richardson / de Montmorency,45.48494726,-73.56036007,,,,,,,659.0,714.0,798.0,,,,,1528.0,961.0,,536.0,1005.75,900.5,572.0,681.2,721.5,,
6271,Casgrain / de Bellechasse,45.52993552,-73.60409617,,,,1634.0,,,,,,,,,,,,,,1332.0,,1319.0,1527.0,,,
6925,des Écores / Jean-Talon,45.55236372,-73.60286772,,,,,,,,,,,,,,,,,,,2446.0,2228.5,2153.0,,,
6417,Desjardins / Hochelaga,45.55349065,-73.54829013,,,,,,,,,,,,,,,,,,,,,3517.5,,,
7075,CHSLD Éloria-Lepage (de la Pépinière / de Marseille),45.57694445,-73.54045272,,,,,,,,,,,,,,,,,,,,,,,,
6915,Alma / Beaubien,45.53243586,-73.606655,,,,,,,,,,,,,,,,,,1900.5,,1776.0,,,,
7052,Shearer / Centre,45.48300562,-73.56218666,,,,,,,,,,,1069.0,,,,,,,636.0,,,,1505.0,,
6101,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979000000001,,,,,,,,,,,,,,,,,1378.0,1377.0,1645.0,,,,,
6208,Hutchison / des Pins,45.510690000000004,-73.57805,569.0,,,,,,,,,591.75,,,758.25,,714.0,818.3333333333334,782.25,837.0,627.3333333333334,612.0,833.0,873.6666666666666,566.6666666666666,889.0
6132,Larivière / de Lorimier,45.52913454,-73.55923355,,,,,,,,,1292.0,,,,,,,,,,,,1377.0,1853.0,,
6017,du Square Ahmerst / Wolfe,45.52101474,-73.56374502,,,,,,,,,,,,933.0,,,,,848.0,1159.0,846.0,1161.5,,,766.0,
6310,de Darlington / de la Côte-Ste-Catherine,45.50540325,-73.62116575,,,,,,,,,,,,,,2290.0,,,,,,,,,,
7077,Jean Langlois / Fullum,45.52649998,-73.54575277,,,,,,,,,,,,,,,,,,,,,,,1788.0,
6204,Milton / Durocher,45.5081439,-73.57477158,422.5,460.0,,,,,,,944.0,,629.0,614.0,505.3333333333333,584.0,520.6666666666666,,502.6666666666667,542.4444444444445,440.0,513.3333333333334,582.9,575.7142857142857,490.5,
6222,de l'Esplanade / du Mont-Royal,45.51825291,-73.5883382,905.0,,,,,,,,,,,,,,,1054.5,1144.0,991.3333333333334,,,1426.0,,,
7067,City Councillors / du President-Kennedy,45.50625103,-73.57139066,454.0,307.0,587.0,,,,,,613.0,427.25,563.5,624.0,638.0,774.0,515.0,486.0,535.5,528.5,449.0,375.6666666666667,796.6,488.0,538.5,
6040,St-Jacques / St-Pierre,45.5027865,-73.5591343,,,,,,,,,782.5,876.5,844.5,1621.3333333333333,,,969.0,,,,,,,,,
6245,Bloomfield / Van Horne,45.522585799999995,-73.61265779,,,,,,,,,,,,,,,,,,,1726.0,,,,,1244.0
7070,Bourgeoys / Favard,45.47993042,-73.55592102,,,,,,,,,,,,,1195.0,,,881.0,,953.2307692307693,,967.0,,,,
6333,Leman / de Chateaubriand,45.547218,-73.631103,,,,,,,,,,,,,,,,,,,,,,,,
6341,Regina / de Verdun,45.467369,-73.570769,,,,,,,,,,1272.0,,,,,,,1068.0,1721.3333333333333,,,941.5,,1853.0,
7060,de l'Église / de Verdun,45.46300109,-73.57156895,1320.0,,,,,,,,,,,,,,,,1579.0,1328.0,,,,1307.0,,
6433,Hillside / Ste-Catherine,45.48282603,-73.59084338,,,458.0,,,,,,,,677.0,711.6666666666666,682.75,501.0,683.6666666666666,616.9090909090909,715.2,695.0,626.3333333333334,632.6666666666666,814.6666666666666,664.3333333333334,740.0,569.0
6301,Parc Outremont (Bloomfield / Elmwood),45.51830945,-73.60328615,,,,,,,,,,,,,,,,,,,,,,,,
7035,Fullum / Gilford,45.53922374,-73.5738368,,,,,,,,,,,,,,,,,,,,,,,,2509.0
6251,de Gaspé / Dante,45.53435795,-73.61223131,,,,,,,,,,,,,,,,,,,,,,,,
6330,de Gaspé / Jarry,45.54078005,-73.63040059999999,,,,,,,,,,,,,,,,,,,,,,,,
6355,Ontario / Sicard,45.55626187,-73.5374406,,,,,,,,,,,,,,,,,1787.0,,,,,,,
7017,Bennett / Ste-Catherine,45.55305327,-73.53242755,,,,,,,,,,,,,,,,,,,,,,,,
6090,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.51585828,-73.55989069,,,,,,,165.0,,224.0,827.0,1142.0,,,955.0,1173.0,752.0,925.2,743.5,505.5,,,149.0,811.0,
6146,de Brébeuf / Rachel,45.52707992,-73.57327759,,,,,,,,,,,,,,,,,,1386.8,1251.0,,,,1341.0,837.0
6924,de Bordeaux / Jean-Talon,45.54975479,-73.60556602,,,,,,,,,,,,,,,,,,,,,,,,
6275,Chambord / Jean-Talon,45.54484558,-73.61053616,,,,,,,,,,,,,,,,,,,,,,,,
6205,Milton / du Parc,45.50971,-73.57354000000001,,,,,,,,,547.0,599.0,589.75,1162.0,927.0,713.0,751.0,530.5,570.0,866.5,675.5,692.4,581.0,603.0,638.3333333333334,1215.0
7054,Cote St-Paul / St-Ambroise,45.46766565,-73.59391784,,,,,,,,,,,,,,,1405.0,,,1084.0,1240.0,,,,,
6086,Murray / William,45.49351035,-73.561728,,,,,,,,,,,,,,,602.0,716.0,441.0,804.75,,1127.0,,364.0,,
6349,Ryde / Charlevoix,45.4757434,-73.5646007,,,,,,,,,,,,,,,,898.0,903.0,978.0,805.5,937.5,863.0,,,
6373,7e avenue / St-Joseph,45.54722665,-73.56986985,,,,,,,,,,,,,,,,,,2048.0,,,,,,
6315,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49595456,-73.62186044,,,,,,,,,,3315.0,3058.0,,,,2410.5,,,,838.0,,1364.0,988.0,,
6409,Lionel-Groulx / George-Vanier,45.48621939,-73.57374698,,,,,,,,,,,,,,,426.0,666.0,,,727.0,548.0,,,,
6167,Marquette / St-Grégoire,45.53703,-73.58584,,,,,,,,,,,,,,,,,,1685.0,,,,,,
7053,Ropery / Augustin-Cantin,45.48091407,-73.56846035,,656.0,,,,,,,,,,,,717.0,,,,,1491.5,687.3333333333334,560.0,,,
